name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
revcomp,shedskin,4,1000,432,0.000,0,-11,%,0.000
revcomp,nuitka,6,1000,878,0.020,0,0,0% 0% 0% 100% 0% 0% 33% 0%,0.022
revcomp,pypy3,3,1000,410,0.046,0,0,0% 0% 0% 0% 0% 43% 33% 0%,0.064
revcomp,grumpy,4,1000,432,0.000,0,-11,%,0.000
revcomp,graal,5,1000,458,0.000,0,-10,13% 7% 0% 40% 7% 57% 0% 0%,0.140
revcomp,nuitka,3,1000,410,0.020,0,0,0% 0% 0% 0% 0% 0% 100% 0%,0.022
revcomp,jython,4,1000,432,4.195,3600,0,30% 17% 18% 14% 25% 28% 18% 60%,2.002
revcomp,nuitka,4,1000,449,0.020,0,0,0% 0% 100% 0% 0% 0% 0% 0%,0.022
richards,cython,1,10,2467,0.467,7760,0,2% 100% 0% 0% 2% 2% 2% 0%,0.468
richards,pyston,1,10,2423,0.000,0,-2,0% 100% 0% 0% 33% 0% 0% 0%,0.014
richards,ipy,1,10,2423,0.000,0,-2,0% 0% 0% 0% 0% 0% 0% 100%,0.015
richards,grumpy,1,10,2423,0.000,0,-11,%,0.000
richards,shedskin,1,10,2423,0.000,0,-11,%,0.000
richards,micropython,1,10,2434,1.403,4300,0,100% 1% 1% 0% 0% 0% 0% 0%,1.405
richards,pypy3,1,10,2434,0.166,0,0,0% 0% 10% 0% 0% 0% 0% 89%,0.183
richards,pypy,1,10,2423,0.149,0,0,88% 0% 6% 0% 0% 0% 0% 0%,0.165
richards,jython,1,10,2423,7.007,3380,0,18% 41% 29% 35% 21% 29% 29% 33%,3.057
richards,rustpython,1,10,2434,19.554,16676,0,1% 0% 100% 0% 0% 0% 0% 0%,19.557
richards,python-dev,1,10,2434,0.662,8460,0,1% 0% 0% 0% 100% 3% 0% 0%,0.665
richards,python3,1,10,2434,0.897,8728,0,19% 18% 18% 14% 100% 13% 12% 15%,0.901
richards,python,1,10,2423,0.865,6348,0,1% 0% 100% 0% 1% 0% 0% 0%,0.867
richards,py,1,10,2423,0.000,0,-11,%,0.000
richards,graal,1,10,2434,16.704,645068,0,22% 45% 68% 4% 63% 37% 5% 3%,7.498
richards,nuitka,1,10,2434,0.541,9984,0,2% 0% 0% 2% 100% 2% 0% 0%,0.543
spectralnorm,grumpy,2,550,394,0.000,0,-11,%,0.000
spectralnorm,pyston,3,550,642,0.362,1420,0,0% 0% 0% 3% 0% 3% 3% 97%,0.367
spectralnorm,nuitka,6,550,498,2.555,10288,0,1% 0% 0% 0% 100% 0% 1% 2%,2.558
spectralnorm,python-dev,6,550,498,2.677,7836,0,0% 0% 0% 0% 0% 100% 1% 0%,2.680
spectralnorm,python3,3,550,642,0.453,27212,0,23% 20% 14% 21% 100% 17% 15% 9%,0.457
spectralnorm,cython,2,550,394,0.000,0,-2,91% 0% 0% 0% 0% 0% 0% 0%,0.099
spectralnorm,shedskin,8,550,594,0.000,0,-11,%,0.000
spectralnorm,pyston,8,550,594,2.155,8404,0,0% 0% 1% 1% 0% 1% 0% 100%,2.158
spectralnorm,pypy3,2,550,394,0.000,0,-2,0% 71% 0% 12% 0% 12% 0% 0%,0.068
spectralnorm,micropython,5,550,575,0.000,0,-2,%,0.000
spectralnorm,ipy,6,550,498,0.000,0,-2,0% 100% 0% 0% 0% 0% 0% 0%,0.015
spectralnorm,pypy,2,550,394,0.000,0,-2,0% 67% 0% 0% 25% 0% 0% 0%,0.029
spectralnorm,ipy,2,550,394,0.000,0,-2,0% 0% 50% 0% 50% 50% 0% 0%,0.015
spectralnorm,jython,5,550,595,0.000,3584,-2,23% 51% 10% 19% 35% 36% 28% 24%,2.216
spectralnorm,nuitka,3,550,642,0.373,3496,0,0% 0% 97% 0% 0% 0% 0% 3%,0.377
spectralnorm,micropython,2,550,394,0.000,0,-2,%,0.000
spectralnorm,grumpy,6,550,498,0.000,0,-11,%,0.000
spectralnorm,pypy3,5,550,575,1.958,80980,0,33% 25% 32% 32% 31% 19% 18% 14%,0.968
spectralnorm,jython,2,550,394,0.000,3544,-2,28% 27% 18% 23% 53% 15% 43% 13%,1.961
spectralnorm,ipy,5,550,595,0.000,0,-2,0% 0% 0% 0% 0% 0% 0% 0%,0.016
spectralnorm,python,6,550,498,2.360,6640,0,0% 0% 0% 0% 1% 100% 0% 0%,2.363
spectralnorm,pypy3,3,550,642,0.000,0,-2,0% 0% 0% 0% 83% 0% 0% 0%,0.064
spectralnorm,cython,8,550,623,0.000,7988,-10,3% 0% 0% 2% 100% 0% 2% 3%,0.618
spectralnorm,micropython,8,550,594,0.000,0,-2,%,0.000
spectralnorm,python3,6,550,498,3.600,8116,0,19% 100% 18% 13% 13% 11% 9% 10%,3.627
spectralnorm,python-dev,5,550,575,3.068,12664,0,41% 65% 72% 54% 60% 54% 18% 16%,0.823
spectralnorm,numba,2,550,413,0.000,53312,-2,19% 24% 8% 9% 9% 39% 50% 11%,0.538
spectralnorm,python3,2,550,394,0.156,0,0,6% 73% 17% 0% 94% 0% 7% 0%,0.159
spectralnorm,pyston,6,550,498,1.587,8256,0,1% 0% 0% 99% 0% 1% 0% 2%,1.590
spectralnorm,pyston,2,550,394,0.097,0,0,0% 0% 0% 100% 0% 0% 0% 0%,0.100
spectralnorm,python3,8,550,594,4.621,8192,0,28% 30% 26% 100% 29% 27% 27% 25%,4.625
spectralnorm,jython,8,550,594,8.794,3540,0,23% 31% 26% 41% 10% 8% 8% 11%,5.589
spectralnorm,grumpy,8,550,594,0.000,0,-11,%,0.000
spectralnorm,python-dev,3,550,642,0.000,0,-2,0% 0% 0% 0% 0% 50% 0% 0%,0.014
spectralnorm,rustpython,2,550,394,0.000,0,-2,100% 0% 0% 0% 0% 0% 0% 50%,0.016
spectralnorm,graal,8,550,594,1.235,487716,0,15% 9% 10% 28% 18% 7% 83% 8%,1.005
spectralnorm,shedskin,2,550,394,0.000,0,-11,%,0.000
spectralnorm,rustpython,3,550,642,0.000,0,-2,50% 0% 100% 0% 0% 0% 0% 0%,0.016
spectralnorm,jython,6,550,498,10.410,3660,0,10% 10% 9% 8% 58% 6% 26% 17%,7.379
spectralnorm,grumpy,5,550,595,0.000,0,-11,%,0.000
spectralnorm,rustpython,6,550,498,107.652,16504,0,1% 0% 0% 0% 100% 1% 0% 0%,107.660
spectralnorm,rustpython,8,550,594,111.924,14592,0,76% 0% 0% 0% 25% 1% 0% 0%,111.977
spectralnorm,python3,5,550,575,6.013,12756,0,57% 67% 70% 56% 58% 32% 59% 56%,1.600
spectralnorm,pypy3,6,550,498,0.155,0,0,5% 0% 0% 0% 0% 0% 89% 0%,0.176
spectralnorm,pyston,5,550,595,0.000,13612,-1,0% 0% 0% 0% 0% 1% 0% 0%,301.304
spectralnorm,numba,1,550,663,0.000,65296,-2,2% 46% 2% 2% 4% 20% 27% 2%,0.448
spectralnorm,rustpython,5,550,575,0.000,0,-2,0% 0% 0% 0% 0% 0% 0% 67%,0.015
spectralnorm,cython,5,550,605,0.000,0,-2,100% 0% 0% 0% 0% 0% 0% 0%,0.013
spectralnorm,cython,6,550,529,0.000,7872,-10,1% 100% 0% 0% 0% 1% 1% 1%,1.357
spectralnorm,pypy,5,550,595,1.270,80480,0,42% 35% 33% 32% 13% 9% 9% 13%,0.698
spectralnorm,pypy,8,550,594,0.056,0,0,62% 0% 0% 14% 0% 0% 0% 0%,0.074
spectralnorm,micropython,3,550,642,0.000,0,-2,%,0.000
spectralnorm,graal,2,550,394,0.000,373576,-2,87% 5% 0% 4% 24% 1% 5% 1%,0.786
spectralnorm,shedskin,5,550,595,0.000,0,-11,%,0.000
spectralnorm,pypy3,8,550,594,0.058,0,0,0% 0% 0% 0% 0% 0% 0% 71%,0.078
spectralnorm,nuitka,8,550,594,2.457,9636,0,100% 1% 0% 0% 0% 0% 0% 1%,2.460
spectralnorm,graal,3,550,642,0.000,367756,-2,27% 1% 0% 0% 5% 3% 86% 1%,0.759
spectralnorm,python-dev,8,550,594,3.008,8128,0,1% 0% 0% 1% 0% 1% 0% 100%,3.012
spectralnorm,micropython,6,550,498,5.774,4524,0,1% 0% 0% 1% 0% 1% 0% 100%,5.777
spectralnorm,pypy,6,550,498,0.134,0,0,0% 0% 0% 92% 0% 0% 0% 12%,0.150
spectralnorm,python,5,550,595,4.229,11728,0,78% 71% 51% 30% 25% 35% 40% 59%,1.129
spectralnorm,shedskin,6,550,498,0.000,0,-11,%,0.000
spectralnorm,python,8,550,594,2.702,6592,0,0% 0% 0% 100% 0% 2% 1% 0%,2.705
spectralnorm,python,2,550,394,0.000,0,-2,0% 0% 0% 0% 0% 0% 0% 67%,0.010
spectralnorm,nuitka,5,550,575,3.392,13520,0,60% 49% 34% 38% 46% 60% 61% 44%,0.894
spectralnorm,ipy,8,550,594,0.000,0,-2,0% 0% 0% 0% 0% 0% 0% 50%,0.015
spectralnorm,graal,6,550,498,12.153,524192,0,54% 33% 3% 2% 20% 2% 82% 6%,6.413
spectralnorm,nuitka,2,550,394,0.101,0,0,0% 0% 0% 0% 0% 100% 0% 0%,0.104
spectralnorm,graal,5,550,575,0.000,773136,-2,44% 36% 2% 2% 1% 4% 70% 2%,3.659
spectralnorm,python-dev,2,550,394,0.000,0,-2,0% 0% 100% 0% 0% 0% 0% 0%,0.013
templates,grumpy,1,1000,307,0.000,0,-11,%,0.000
templates,graal,1,1000,322,0.000,371004,-2,3% 84% 1% 0% 0% 1% 16% 13%,0.767
templates,python3,1,1000,322,0.919,16376,0,17% 14% 14% 13% 12% 99% 6% 13%,0.921
templates,ipy,1,1000,307,0.000,0,-2,%,0.000
templates,cython,1,1000,328,0.000,0,-2,0% 100% 0% 0% 0% 0% 0% 0%,0.013
templates,jython,1,1000,307,0.000,3592,-2,28% 31% 21% 26% 29% 28% 55% 6%,2.245
templates,pypy3,1,1000,322,3.361,97920,0,1% 0% 1% 0% 1% 0% 0% 99%,3.391
templates,rustpython,1,1000,322,0.000,0,-2,0% 0% 0% 100% 0% 0% 0% 0%,0.015
templates,pyston,1,1000,307,0.000,0,-2,0% 0% 0% 0% 0% 0% 100% 0%,0.015
templates,pypy,1,1000,307,2.355,92876,0,0% 0% 0% 0% 0% 1% 99% 0%,2.401
templates,numba,1,1000,335,0.000,65532,-2,31% 20% 2% 2% 45% 2% 2% 0%,0.449
templates,shedskin,1,1000,307,0.000,0,-11,%,0.000
templates,python-dev,1,1000,322,0.653,16088,0,0% 0% 0% 1% 0% 100% 1% 0%,0.673
templates,python,1,1000,307,0.000,0,-2,0% 50% 0% 0% 0% 0% 0% 50%,0.012
templates,nuitka,1,1000,322,0.000,0,-2,0% 0% 100% 0% 0% 0% 0% 0%,0.022
templates,micropython,1,1000,322,0.000,0,-2,%,0.000
threadring,python3,1,5000000,407,0.000,8464,-2,20% 18% 16% 18% 12% 100% 15% 19%,0.605
threadring,nuitka,2,5000000,448,54.555,14012,0,7% 8% 9% 9% 8% 5% 8% 7%,48.794
threadring,rustpython,1,5000000,407,0.000,17152,-2,1% 1% 1% 100% 1% 2% 2% 2%,16.668
threadring,micropython,1,5000000,407,0.000,0,-2,%,0.000
threadring,graal,2,5000000,448,0.000,510484,-2,24% 4% 1% 5% 86% 10% 17% 5%,0.817
threadring,rustpython,3,5000000,407,0.000,16952,-2,0% 1% 0% 100% 1% 3% 2% 3%,16.574
threadring,graal,3,5000000,407,0.000,507240,-2,46% 23% 19% 9% 53% 9% 15% 22%,2.409
threadring,python3,2,5000000,448,64.692,12708,0,22% 21% 22% 20% 17% 18% 17% 17%,56.075
threadring,nuitka,3,5000000,407,0.000,10616,-2,0% 0% 0% 98% 0% 0% 0% 0%,0.409
threadring,graal,1,5000000,407,0.000,513916,-2,15% 7% 96% 4% 15% 19% 8% 5%,2.274
threadring,pyston,1,5000000,407,0.000,1416,-2,0% 100% 0% 0% 3% 0% 0% 0%,0.288
threadring,shedskin,1,5000000,407,0.000,0,-11,%,0.000
threadring,python-dev,1,5000000,407,0.000,8044,-2,2% 0% 0% 0% 5% 5% 0% 98%,0.413
threadring,rustpython,2,5000000,448,154.348,20676,0,15% 15% 16% 16% 12% 11% 11% 10%,121.687
threadring,nuitka,1,5000000,407,0.000,10600,-2,100% 2% 2% 2% 2% 2% 2% 2%,0.428
threadring,grumpy,1,5000000,407,0.000,0,-11,%,0.000
threadring,python-dev,3,5000000,407,0.000,8184,-2,0% 0% 0% 0% 0% 0% 2% 100%,0.408
threadring,ipy,1,5000000,407,0.000,0,-2,33% 0% 0% 0% 0% 0% 0% 50%,0.015
threadring,micropython,2,5000000,448,49.205,6440,0,5% 8% 5% 9% 6% 6% 8% 9%,44.249
threadring,pyston,3,5000000,407,0.000,3520,-2,0% 0% 0% 0% 0% 7% 0% 100%,0.282
threadring,pypy3,2,5000000,448,61.960,62860,0,10% 11% 14% 12% 12% 7% 11% 9%,46.788
threadring,pypy3,3,5000000,407,0.000,0,-2,0% 0% 82% 0% 8% 8% 0% 8%,0.119
threadring,python3,3,5000000,407,0.000,8352,-2,98% 20% 23% 19% 15% 11% 17% 12%,0.609
threadring,python-dev,2,5000000,448,56.125,12492,0,7% 9% 10% 6% 9% 6% 8% 6%,50.481
threadring,cython,1,5000000,419,0.304,1932,0,0% 0% 0% 0% 0% 3% 100% 0%,0.306
threadring,python,1,5000000,407,0.382,2800,0,3% 3% 97% 0% 0% 0% 0% 0%,0.385
threadring,pyston,2,5000000,448,54.226,12988,0,7% 7% 6% 7% 7% 7% 10% 6%,48.535
threadring,pypy3,1,5000000,407,0.000,0,-2,0% 0% 0% 0% 0% 82% 8% 0%,0.117
threadring,jython,1,5000000,407,5.839,3476,0,54% 23% 34% 24% 32% 24% 15% 20%,2.660
threadring,micropython,3,5000000,407,0.000,0,-2,%,0.000
threadring,pypy,1,5000000,407,0.071,0,0,11% 0% 0% 0% 0% 86% 0% 0%,0.087
